#,id,name,evaluated,perfFeasible,inParetoFront,DV_68_Instantiate Component Actuator,DV_68_Instantiate Component Actuator_active,DV_69_Instantiate Component Computer,DV_69_Instantiate Component Computer_active,DV_70_Instantiate Component Sensor,DV_70_Instantiate Component Sensor_active,DV_71_Attribute Actuator 1/3 -> Type (1),DV_71_Attribute Actuator 1/3 -> Type (1)_active,DV_72_Attribute Actuator 1/3 -> Type (2),DV_72_Attribute Actuator 1/3 -> Type (2)_active,DV_73_Attribute Actuator 1/3 -> Type (3),DV_73_Attribute Actuator 1/3 -> Type (3)_active,DV_74_Attribute Actuator 1/3 -> Type (4),DV_74_Attribute Actuator 1/3 -> Type (4)_active,DV_75_Attribute Computer 1/3 -> Type (1),DV_75_Attribute Computer 1/3 -> Type (1)_active,DV_76_Attribute Computer 1/3 -> Type (2),DV_76_Attribute Computer 1/3 -> Type (2)_active,DV_77_Attribute Computer 1/3 -> Type (3),DV_77_Attribute Computer 1/3 -> Type (3)_active,DV_78_Attribute Computer 1/3 -> Type (4),DV_78_Attribute Computer 1/3 -> Type (4)_active,DV_79_Attribute Sensor 1/3 -> Type (1),DV_79_Attribute Sensor 1/3 -> Type (1)_active,DV_80_Attribute Sensor 1/3 -> Type (2),DV_80_Attribute Sensor 1/3 -> Type (2)_active,DV_81_Attribute Sensor 1/3 -> Type (3),DV_81_Attribute Sensor 1/3 -> Type (3)_active,DV_82_Attribute Sensor 1/3 -> Type (4),DV_82_Attribute Sensor 1/3 -> Type (4)_active,DV_83_Connect Port Command (1),DV_83_Connect Port Command (1)_active,DV_84_Connect Port Command (2),DV_84_Connect Port Command (2)_active,DV_85_Connect Port Command (3),DV_85_Connect Port Command (3)_active,DV_86_Connect Port Command (4),DV_86_Connect Port Command (4)_active,DV_87_Connect Port Command (5),DV_87_Connect Port Command (5)_active,DV_88_Connect Port Command (6),DV_88_Connect Port Command (6)_active,DV_89_Connect Port Command (7),DV_89_Connect Port Command (7)_active,DV_90_Connect Port Command (8),DV_90_Connect Port Command (8)_active,DV_91_Connect Port Command (9),DV_91_Connect Port Command (9)_active,DV_92_Connect Port Data (1),DV_92_Connect Port Data (1)_active,DV_93_Connect Port Data (2),DV_93_Connect Port Data (2)_active,DV_94_Connect Port Data (3),DV_94_Connect Port Data (3)_active,DV_95_Connect Port Data (4),DV_95_Connect Port Data (4)_active,DV_96_Connect Port Data (5),DV_96_Connect Port Data (5)_active,DV_97_Connect Port Data (6),DV_97_Connect Port Data (6)_active,DV_98_Connect Port Data (7),DV_98_Connect Port Data (7)_active,DV_99_Connect Port Data (8),DV_99_Connect Port Data (8)_active,DV_100_Connect Port Data (9),DV_100_Connect Port Data (9)_active,OBJ_101_Failure Rate,OBJ_102_Mass,FUN_18_Determine Action,FUN_19_Sense Orientation,FUN_16_Provide GNC,FUN_50_Control Orientation,DE_17_GNC Functions,COMP_21_Sensor,COMP_22_Computer,COMP_51_Actuator,PORT_20_Data,PORT_61_Command,ATTR_27_Type_0,ATTR_27_Type_1,ATTR_27_Type_2,ATTR_41_Type_0,ATTR_41_Type_1,ATTR_41_Type_2,ATTR_53_Type_0,ATTR_53_Type_1,ATTR_53_Type_2
420,30808,Architecture #420,True,True,False,0,True,0,True,1,True,0,True,1,True,0,False,0,False,1,True,0,True,0,False,0,False,1,True,0,True,0,True,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.5228968445178794,20.5,1,1,1,1,1,2,1,1,1,1,A,C,0,A,0,0,B,0,0
421,30871,Architecture #421,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.318072512777482,46.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,B,C,A,A,A
422,30951,Architecture #422,True,True,False,1,True,2,True,1,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,False,1,True,0,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,-7.515694867917129,29.0,1,1,1,1,1,2,3,2,1,1,A,A,0,A,A,C,A,A,0
423,31025,Architecture #423,True,True,False,1,True,2,True,1,True,1,True,1,True,0,True,0,False,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,0,True,0,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.228461799591385,31.0,1,1,1,1,1,2,3,2,1,1,A,A,0,A,B,C,A,A,0
424,31099,Architecture #424,True,True,False,2,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.323315521984818,22.5,1,1,1,1,1,2,2,3,1,1,A,A,0,A,A,0,A,A,A
425,31172,Architecture #425,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,-11.47471558163218,44.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,A,C,A,A,A
426,31252,Architecture #426,True,True,False,2,True,2,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,-7.999904826211498,45.5,1,1,1,1,1,2,3,3,1,1,B,B,0,A,C,C,A,A,A
427,31329,Architecture #427,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,-10.99410630886014,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
428,31409,Architecture #428,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,1,True,-11.109189009374784,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
429,31489,Architecture #429,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,-11.647431076807797,54.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,C,C,A,A,A
430,31569,Architecture #430,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,1,True,-11.305647156706295,32.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,B,B,A,A,A
431,31649,Architecture #431,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,-10.95170280028639,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
432,31729,Architecture #432,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,-11.28807212859683,47.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,C,A,A,A
433,31809,Architecture #433,True,True,False,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-7.647727931304707,31.5,1,1,1,1,1,2,3,3,1,1,A,A,0,A,A,A,A,A,C
434,31886,Architecture #434,True,True,True,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,-11.310911995324116,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
435,31966,Architecture #435,True,True,False,2,True,2,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,0,False,0,False,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.99999999631764,34.5,1,1,1,1,1,1,3,3,1,1,B,0,0,A,B,C,A,A,A
436,32040,Architecture #436,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,-11.109214077717647,35.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,A,A
437,32120,Architecture #437,True,True,True,2,True,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,1,True,-11.674477479661153,46.5,1,1,1,1,1,3,3,3,1,1,B,B,C,B,B,B,A,A,A
438,32200,Architecture #438,True,True,False,2,True,2,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,0,False,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,0,True,1,True,1,True,0,False,0,False,0,False,-7.698940309294651,35.5,1,1,1,1,1,2,3,3,1,1,B,B,0,A,B,B,A,A,A
439,32277,Architecture #439,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,-7.698900810022497,35.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,A,A
440,32357,Architecture #440,True,True,False,0,True,0,True,0,True,0,True,1,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,0,True,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.4089843917273823,13.5,1,1,1,1,1,1,1,1,1,1,A,0,0,B,0,0,B,0,0
441,32417,Architecture #441,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,0,True,1,True,-11.424584217066426,43.5,1,1,1,1,1,3,3,3,1,1,B,C,C,A,A,A,A,A,A
442,32497,Architecture #442,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,-11.538820514383348,54.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,C,C,A,A,A
443,32577,Architecture #443,True,True,False,1,True,0,True,0,True,1,True,1,True,0,True,0,False,1,True,0,True,0,False,0,False,0,True,0,True,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.8239046903274363,19.0,1,1,1,1,1,1,1,2,1,1,C,0,0,A,0,0,A,A,0
444,32640,Architecture #444,True,True,False,1,True,0,True,2,True,1,True,1,True,0,True,0,False,0,True,1,True,0,False,0,False,0,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-4.397870519037158,30.0,1,1,1,1,1,3,1,2,1,1,B,B,B,B,0,0,A,A,0
445,32709,Architecture #445,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,-7.823791135735734,39.5,1,1,1,1,1,3,3,3,1,1,A,A,A,B,B,C,A,A,A
446,32789,Architecture #446,True,True,False,1,True,2,True,2,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,-7.841289832385041,25.0,1,1,1,1,1,3,3,2,1,1,A,A,A,A,A,A,A,A,0
447,32866,Architecture #447,True,True,True,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,-11.792644985792585,47.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,C,A,A,A
448,32946,Architecture #448,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,-11.244203929847407,34.5,1,1,1,1,1,3,3,3,1,1,A,A,A,B,B,B,A,A,A
449,33026,Architecture #449,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-7.601990748098111,25.5,1,1,1,1,1,3,2,3,1,1,A,A,A,A,A,0,A,A,A
450,33102,Architecture #450,True,True,False,1,True,2,True,2,True,0,True,1,True,1,True,0,False,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,0,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,-7.09695670190292,48.0,1,1,1,1,1,3,3,2,1,1,B,B,C,A,A,C,B,B,0
451,33179,Architecture #451,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,-7.999635958693834,25.5,1,1,1,1,1,3,2,3,1,1,A,A,A,A,A,0,A,A,A
452,33255,Architecture #452,True,True,False,2,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-4.397831447405505,27.5,1,1,1,1,1,2,1,3,1,1,B,B,0,B,0,0,A,A,A
453,33324,Architecture #453,True,True,False,1,True,2,True,2,True,0,True,1,True,1,True,0,False,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,-7.397868854624044,33.0,1,1,1,1,1,3,3,2,1,1,A,A,A,A,B,B,B,B,0
454,33401,Architecture #454,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.45843074405263,50.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,A,C,A,A,C
455,33481,Architecture #455,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,False,0,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-8.397693841308298,39.5,1,1,1,1,1,3,2,3,1,1,B,B,C,A,B,0,A,A,A
456,33557,Architecture #456,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,-11.576431593410613,47.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,C,A,A,A
457,33637,Architecture #457,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.602021312433453,32.5,1,1,1,1,1,3,2,3,1,1,A,A,A,A,C,0,A,A,A
458,33713,Architecture #458,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-7.823702475811509,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
459,33793,Architecture #459,True,True,False,1,True,0,True,1,True,1,True,1,True,0,True,0,False,0,True,1,True,0,False,0,False,0,True,1,True,1,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-4.3977619915471395,24.0,1,1,1,1,1,2,1,2,1,1,B,B,0,B,0,0,A,A,0
460,33859,Architecture #460,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,-11.293498748283064,30.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,B,A,A,A
461,33939,Architecture #461,True,True,False,1,True,2,True,1,True,1,True,1,True,0,True,0,False,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,-7.493497568243719,28.0,1,1,1,1,1,2,3,2,1,1,A,A,0,B,B,B,A,A,0
462,34013,Architecture #462,True,True,True,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,-11.566714031738801,44.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,A,C,A,A,A
463,34093,Architecture #463,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,-10.95720406799761,35.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,A,A
464,34173,Architecture #464,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,-11.063661648071292,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
465,34253,Architecture #465,True,True,False,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-7.64774144985403,31.5,1,1,1,1,1,2,3,3,1,1,A,A,0,A,A,A,A,A,C
466,34330,Architecture #466,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,-10.988661680745901,34.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,C
467,34410,Architecture #467,True,True,False,2,True,0,True,2,True,0,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.999999967973986,32.5,1,1,1,1,1,3,1,3,1,1,A,A,A,A,0,0,B,B,C
468,34482,Architecture #468,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,-11.64977020758082,53.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,C,A,A,C
469,34562,Architecture #469,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,-11.166433075771842,37.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,B,C,A,A,A
470,34642,Architecture #470,True,True,False,1,True,0,True,0,True,0,True,1,True,1,True,0,False,1,True,0,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.6989048824173634,20.0,1,1,1,1,1,1,1,2,1,1,B,0,0,A,0,0,B,B,0
471,34705,Architecture #471,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,0,False,0,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,-8.698679135977079,44.5,1,1,1,1,1,3,2,3,1,1,B,B,C,A,C,0,A,A,A
472,34781,Architecture #472,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,-8.618610080934332,34.5,1,1,1,1,1,3,2,3,1,1,A,A,A,B,C,0,A,A,A
473,34857,Architecture #473,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,0,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,-7.999705801480662,25.5,1,1,1,1,1,3,2,3,1,1,A,A,A,A,A,0,A,A,A
474,34933,Architecture #474,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,-11.066667827908985,35.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,A,A
