#,id,name,evaluated,perfFeasible,inParetoFront,DV_68_Instantiate Component Actuator,DV_68_Instantiate Component Actuator_active,DV_69_Instantiate Component Computer,DV_69_Instantiate Component Computer_active,DV_70_Instantiate Component Sensor,DV_70_Instantiate Component Sensor_active,DV_71_Attribute Actuator 1/3 -> Type (1),DV_71_Attribute Actuator 1/3 -> Type (1)_active,DV_72_Attribute Actuator 1/3 -> Type (2),DV_72_Attribute Actuator 1/3 -> Type (2)_active,DV_73_Attribute Actuator 1/3 -> Type (3),DV_73_Attribute Actuator 1/3 -> Type (3)_active,DV_74_Attribute Actuator 1/3 -> Type (4),DV_74_Attribute Actuator 1/3 -> Type (4)_active,DV_75_Attribute Computer 1/3 -> Type (1),DV_75_Attribute Computer 1/3 -> Type (1)_active,DV_76_Attribute Computer 1/3 -> Type (2),DV_76_Attribute Computer 1/3 -> Type (2)_active,DV_77_Attribute Computer 1/3 -> Type (3),DV_77_Attribute Computer 1/3 -> Type (3)_active,DV_78_Attribute Computer 1/3 -> Type (4),DV_78_Attribute Computer 1/3 -> Type (4)_active,DV_79_Attribute Sensor 1/3 -> Type (1),DV_79_Attribute Sensor 1/3 -> Type (1)_active,DV_80_Attribute Sensor 1/3 -> Type (2),DV_80_Attribute Sensor 1/3 -> Type (2)_active,DV_81_Attribute Sensor 1/3 -> Type (3),DV_81_Attribute Sensor 1/3 -> Type (3)_active,DV_82_Attribute Sensor 1/3 -> Type (4),DV_82_Attribute Sensor 1/3 -> Type (4)_active,DV_83_Connect Port Command (1),DV_83_Connect Port Command (1)_active,DV_84_Connect Port Command (2),DV_84_Connect Port Command (2)_active,DV_85_Connect Port Command (3),DV_85_Connect Port Command (3)_active,DV_86_Connect Port Command (4),DV_86_Connect Port Command (4)_active,DV_87_Connect Port Command (5),DV_87_Connect Port Command (5)_active,DV_88_Connect Port Command (6),DV_88_Connect Port Command (6)_active,DV_89_Connect Port Command (7),DV_89_Connect Port Command (7)_active,DV_90_Connect Port Command (8),DV_90_Connect Port Command (8)_active,DV_91_Connect Port Command (9),DV_91_Connect Port Command (9)_active,DV_92_Connect Port Data (1),DV_92_Connect Port Data (1)_active,DV_93_Connect Port Data (2),DV_93_Connect Port Data (2)_active,DV_94_Connect Port Data (3),DV_94_Connect Port Data (3)_active,DV_95_Connect Port Data (4),DV_95_Connect Port Data (4)_active,DV_96_Connect Port Data (5),DV_96_Connect Port Data (5)_active,DV_97_Connect Port Data (6),DV_97_Connect Port Data (6)_active,DV_98_Connect Port Data (7),DV_98_Connect Port Data (7)_active,DV_99_Connect Port Data (8),DV_99_Connect Port Data (8)_active,DV_100_Connect Port Data (9),DV_100_Connect Port Data (9)_active,OBJ_101_Failure Rate,OBJ_102_Mass,FUN_18_Determine Action,FUN_19_Sense Orientation,FUN_16_Provide GNC,FUN_50_Control Orientation,DE_17_GNC Functions,COMP_21_Sensor,COMP_22_Computer,COMP_51_Actuator,PORT_20_Data,PORT_61_Command,ATTR_27_Type_0,ATTR_27_Type_1,ATTR_27_Type_2,ATTR_41_Type_0,ATTR_41_Type_1,ATTR_41_Type_2,ATTR_53_Type_0,ATTR_53_Type_1,ATTR_53_Type_2
420,30292,Architecture #420,True,True,False,0,True,2,True,2,True,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,-3.6989699877833027,30.5,1,1,1,1,1,3,3,1,1,1,A,A,A,A,A,C,B,0,0
421,30366,Architecture #421,True,True,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,True,1,True,0,True,0,False,1,True,0,True,1,True,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.481506908210486,37.0,1,1,1,1,1,2,2,2,1,1,A,B,0,B,C,0,A,C,0
422,30436,Architecture #422,True,True,False,2,True,2,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.397918302090783,41.5,1,1,1,1,1,2,3,3,1,1,B,B,0,A,A,A,B,B,C
423,30513,Architecture #423,True,True,False,2,True,2,True,2,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,-8.096425417740313,57.5,1,1,1,1,1,3,3,3,1,1,B,B,C,B,B,C,B,B,B
424,30593,Architecture #424,True,True,False,1,True,1,True,2,True,1,True,0,True,0,True,0,False,0,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.744669812970006,37.0,1,1,1,1,1,3,2,2,1,1,A,A,A,B,C,0,A,C,0
425,30666,Architecture #425,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-8.397699492852443,49.5,1,1,1,1,1,3,3,3,1,1,B,B,B,B,B,B,A,A,C
426,30746,Architecture #426,True,True,False,2,True,2,True,2,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-7.823735794837006,43.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,B,C
427,30826,Architecture #427,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,0,False,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.6020669071265745,41.5,1,1,1,1,1,3,2,3,1,1,A,B,C,A,C,0,A,A,A
428,30902,Architecture #428,True,True,False,0,True,0,True,0,True,0,True,1,True,0,False,0,False,0,True,0,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.494885308997425,21.5,1,1,1,1,1,1,1,1,1,1,B,0,0,C,0,0,B,0,0
429,30962,Architecture #429,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-8.221639990191793,47.5,1,1,1,1,1,3,3,3,1,1,A,A,C,B,B,C,A,A,B
430,31042,Architecture #430,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.279694076673762,40.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,A,A,A,A
431,31122,Architecture #431,True,True,True,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-7.999705807728206,25.5,1,1,1,1,1,3,2,3,1,1,A,A,A,A,A,0,A,A,A
432,31198,Architecture #432,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-8.221722688096873,48.5,1,1,1,1,1,3,3,3,1,1,A,B,C,B,B,C,A,A,A
433,31278,Architecture #433,True,True,False,0,True,2,True,2,True,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,0,True,-3.698969978558524,23.5,1,1,1,1,1,3,3,1,1,1,A,A,A,A,A,A,B,0,0
434,31352,Architecture #434,True,True,False,2,True,2,True,2,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,1,True,-11.410147877933511,54.5,1,1,1,1,1,3,3,3,1,1,A,A,C,B,B,B,B,C,C
435,31432,Architecture #435,True,True,False,1,True,2,True,1,True,0,True,1,True,1,True,0,False,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,0,True,0,True,0,True,1,True,0,False,0,False,0,False,-7.020046464279784,37.0,1,1,1,1,1,2,3,2,1,1,A,A,0,B,B,C,B,B,0
436,31506,Architecture #436,True,True,False,0,True,1,True,2,True,0,True,1,True,0,False,0,False,0,True,1,True,1,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-3.6989665262927853,30.5,1,1,1,1,1,3,2,1,1,1,A,A,C,B,B,0,B,0,0
437,31576,Architecture #437,True,True,False,2,True,2,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,0,False,0,False,-7.999618418934875,31.5,1,1,1,1,1,2,3,3,1,1,B,B,0,A,A,A,A,A,A
438,31653,Architecture #438,True,True,False,1,True,0,True,0,True,0,True,1,True,1,True,0,False,1,True,0,True,0,False,0,False,1,True,0,True,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.6020165814201,17.0,1,1,1,1,1,1,1,2,1,1,A,0,0,A,0,0,B,B,0
439,31716,Architecture #439,True,True,False,0,True,0,True,2,True,1,True,0,True,0,False,0,False,1,True,0,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.744746789160695,15.5,1,1,1,1,1,3,1,1,1,1,A,A,A,A,0,0,A,0,0
440,31782,Architecture #440,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-8.09626530129991,35.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,A,A
441,31862,Architecture #441,True,True,False,1,True,0,True,1,True,1,True,0,True,0,True,0,False,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-4.397608998554051,24.0,1,1,1,1,1,2,1,2,1,1,A,A,0,B,0,0,A,C,0
442,31928,Architecture #442,True,True,True,2,True,2,True,2,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,-11.166509084728585,32.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,B,A,A,B
443,32008,Architecture #443,True,True,False,2,True,0,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,0,False,0,False,1,True,0,True,0,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-4.397858571978579,35.5,1,1,1,1,1,2,1,3,1,1,A,C,0,B,0,0,A,B,C
444,32077,Architecture #444,True,True,False,0,True,2,True,1,True,1,True,0,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-4.096747198843912,21.5,1,1,1,1,1,2,3,1,1,1,A,B,0,A,A,A,A,0,0
445,32148,Architecture #445,True,True,False,2,True,1,True,2,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.966539373326669,41.5,1,1,1,1,1,3,2,3,1,1,A,A,C,B,B,0,A,A,C
446,32224,Architecture #446,True,True,False,2,True,2,True,2,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,-10.70171854542133,34.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,B,B,B
447,32304,Architecture #447,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,-11.431211645972251,47.5,1,1,1,1,1,3,3,3,1,1,A,A,C,B,B,C,A,A,B
448,32384,Architecture #448,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,-11.336141779483475,47.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,C,A,A,A
449,32464,Architecture #449,True,True,False,2,True,0,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.9999999928913104,28.5,1,1,1,1,1,3,1,3,1,1,A,A,C,A,0,0,A,A,A
450,32536,Architecture #450,True,True,False,0,True,0,True,0,True,1,True,0,True,0,False,0,False,0,True,0,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.698995193799025,19.5,1,1,1,1,1,1,1,1,1,1,B,0,0,C,0,0,A,0,0
451,32596,Architecture #451,True,True,True,2,True,2,True,2,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,-11.50922916842752,49.5,1,1,1,1,1,3,3,3,1,1,B,B,B,B,B,B,A,A,C
452,32676,Architecture #452,True,True,False,2,True,1,True,2,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,1,True,0,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,-7.6019857454349715,33.5,1,1,1,1,1,3,2,3,1,1,A,A,A,A,A,0,A,B,C
453,32752,Architecture #453,True,True,False,0,True,2,True,0,True,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,True,1,True,0,True,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.4559691822383862,24.5,1,1,1,1,1,1,3,1,1,1,A,0,0,A,A,C,B,0,0
454,32820,Architecture #454,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,-8.794513382694296,29.5,1,1,1,1,1,3,2,3,1,1,A,A,A,B,B,0,A,A,A
455,32896,Architecture #455,True,True,False,0,True,1,True,2,True,0,True,1,True,0,False,0,False,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,True,1,True,1,True,0,True,0,False,0,False,0,False,-3.6989665194546366,24.5,1,1,1,1,1,3,2,1,1,1,A,A,A,B,B,0,B,0,0
456,32966,Architecture #456,True,True,False,2,True,2,True,2,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,-10.718438021567904,38.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,B,B,C
457,33046,Architecture #457,True,True,False,2,True,2,True,2,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-11.305500834459577,54.5,1,1,1,1,1,3,3,3,1,1,A,A,C,B,B,B,B,C,C
458,33126,Architecture #458,True,True,False,2,True,0,True,2,True,1,True,1,True,0,True,0,True,0,True,1,True,0,False,0,False,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-4.397939990866676,39.5,1,1,1,1,1,3,1,3,1,1,B,B,B,B,0,0,A,A,C
459,33198,Architecture #459,True,True,False,1,True,2,True,1,True,0,True,1,True,1,True,0,False,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.207627702950924,43.0,1,1,1,1,1,2,3,2,1,1,B,B,0,B,B,C,B,B,0
460,33272,Architecture #460,True,True,False,2,True,1,True,2,True,1,True,1,True,0,True,0,True,0,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,1,True,0,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,-9.09537367193867,46.5,1,1,1,1,1,3,2,3,1,1,A,A,C,B,C,0,A,A,C
461,33348,Architecture #461,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,-11.27842893457505,39.5,1,1,1,1,1,3,3,3,1,1,A,A,A,B,B,C,A,A,A
462,33428,Architecture #462,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-8.31833745380362,29.5,1,1,1,1,1,3,2,3,1,1,A,A,A,B,B,0,A,A,A
463,33504,Architecture #463,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.204024602033138,40.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,A,A,A,A
464,33584,Architecture #464,True,True,False,2,True,2,True,2,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,0,True,1,True,-10.8572651774273,57.5,1,1,1,1,1,3,3,3,1,1,B,B,C,B,B,C,B,B,B
465,33664,Architecture #465,True,True,False,2,True,0,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,0,False,0,False,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-4.39783143559612,35.5,1,1,1,1,1,2,1,3,1,1,B,B,0,B,0,0,A,B,C
466,33733,Architecture #466,True,True,False,1,True,2,True,1,True,0,True,1,True,1,True,0,False,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,0,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.086235976889996,43.0,1,1,1,1,1,2,3,2,1,1,B,B,0,B,B,C,B,B,0
467,33807,Architecture #467,True,True,False,2,True,0,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,0,False,0,False,1,True,0,True,1,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-4.397777167917425,32.5,1,1,1,1,1,2,1,3,1,1,A,B,0,B,0,0,A,B,C
468,33876,Architecture #468,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.027933676785146,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
469,33956,Architecture #469,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.220764267559108,40.5,1,1,1,1,1,3,3,3,1,1,A,A,C,A,A,A,A,A,C
470,34036,Architecture #470,True,True,False,0,True,1,True,2,True,0,True,1,True,0,False,0,False,0,True,1,True,0,True,0,False,1,True,0,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-3.6989552401601102,38.5,1,1,1,1,1,3,2,1,1,1,A,B,C,B,C,0,B,0,0
471,34106,Architecture #471,True,True,False,0,True,0,True,0,True,0,True,1,True,0,False,0,False,0,True,0,True,0,False,0,False,1,True,0,True,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.4318417068484806,18.5,1,1,1,1,1,1,1,1,1,1,A,0,0,C,0,0,B,0,0
472,34166,Architecture #472,True,True,False,2,True,1,True,2,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,-8.318583551698364,41.5,1,1,1,1,1,3,2,3,1,1,A,A,C,B,B,0,A,A,C
473,34242,Architecture #473,True,True,False,2,True,2,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.4559108675663825,51.5,1,1,1,1,1,2,3,3,1,1,B,C,0,A,A,C,B,B,C
474,34319,Architecture #474,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,0,True,-11.320984161000634,49.5,1,1,1,1,1,3,3,3,1,1,B,B,B,B,B,B,A,A,C
475,34399,Architecture #475,True,True,False,1,True,0,True,2,True,1,True,1,True,0,True,0,False,0,True,0,True,0,False,0,False,0,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-4.698831033404197,35.0,1,1,1,1,1,3,1,2,1,1,B,B,B,C,0,0,A,A,0
476,34468,Architecture #476,True,True,True,2,True,2,True,2,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,-11.460309090969227,47.5,1,1,1,1,1,3,3,3,1,1,A,A,C,B,B,C,A,A,B
477,34548,Architecture #477,True,True,False,2,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,0,True,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.82382189797149,29.5,1,1,1,1,1,1,2,3,1,1,A,0,0,A,A,0,B,B,C
478,34618,Architecture #478,True,True,False,2,True,1,True,2,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,False,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,-8.318649123405518,47.5,1,1,1,1,1,3,2,3,1,1,B,B,C,B,B,0,A,A,C
479,34694,Architecture #479,True,True,True,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.187301072391463,35.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,A,A
480,34774,Architecture #480,True,True,False,0,True,2,True,1,True,1,True,0,True,0,False,0,False,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-4.096706512569044,25.5,1,1,1,1,1,2,3,1,1,1,A,A,0,A,A,C,A,0,0
