#,id,name,evaluated,perfFeasible,inParetoFront,DV_68_Instantiate Component Actuator,DV_68_Instantiate Component Actuator_active,DV_69_Instantiate Component Computer,DV_69_Instantiate Component Computer_active,DV_70_Instantiate Component Sensor,DV_70_Instantiate Component Sensor_active,DV_71_Attribute Actuator 1/3 -> Type (1),DV_71_Attribute Actuator 1/3 -> Type (1)_active,DV_72_Attribute Actuator 1/3 -> Type (2),DV_72_Attribute Actuator 1/3 -> Type (2)_active,DV_73_Attribute Actuator 1/3 -> Type (3),DV_73_Attribute Actuator 1/3 -> Type (3)_active,DV_74_Attribute Actuator 1/3 -> Type (4),DV_74_Attribute Actuator 1/3 -> Type (4)_active,DV_75_Attribute Computer 1/3 -> Type (1),DV_75_Attribute Computer 1/3 -> Type (1)_active,DV_76_Attribute Computer 1/3 -> Type (2),DV_76_Attribute Computer 1/3 -> Type (2)_active,DV_77_Attribute Computer 1/3 -> Type (3),DV_77_Attribute Computer 1/3 -> Type (3)_active,DV_78_Attribute Computer 1/3 -> Type (4),DV_78_Attribute Computer 1/3 -> Type (4)_active,DV_79_Attribute Sensor 1/3 -> Type (1),DV_79_Attribute Sensor 1/3 -> Type (1)_active,DV_80_Attribute Sensor 1/3 -> Type (2),DV_80_Attribute Sensor 1/3 -> Type (2)_active,DV_81_Attribute Sensor 1/3 -> Type (3),DV_81_Attribute Sensor 1/3 -> Type (3)_active,DV_82_Attribute Sensor 1/3 -> Type (4),DV_82_Attribute Sensor 1/3 -> Type (4)_active,DV_83_Connect Port Command (1),DV_83_Connect Port Command (1)_active,DV_84_Connect Port Command (2),DV_84_Connect Port Command (2)_active,DV_85_Connect Port Command (3),DV_85_Connect Port Command (3)_active,DV_86_Connect Port Command (4),DV_86_Connect Port Command (4)_active,DV_87_Connect Port Command (5),DV_87_Connect Port Command (5)_active,DV_88_Connect Port Command (6),DV_88_Connect Port Command (6)_active,DV_89_Connect Port Command (7),DV_89_Connect Port Command (7)_active,DV_90_Connect Port Command (8),DV_90_Connect Port Command (8)_active,DV_91_Connect Port Command (9),DV_91_Connect Port Command (9)_active,DV_92_Connect Port Data (1),DV_92_Connect Port Data (1)_active,DV_93_Connect Port Data (2),DV_93_Connect Port Data (2)_active,DV_94_Connect Port Data (3),DV_94_Connect Port Data (3)_active,DV_95_Connect Port Data (4),DV_95_Connect Port Data (4)_active,DV_96_Connect Port Data (5),DV_96_Connect Port Data (5)_active,DV_97_Connect Port Data (6),DV_97_Connect Port Data (6)_active,DV_98_Connect Port Data (7),DV_98_Connect Port Data (7)_active,DV_99_Connect Port Data (8),DV_99_Connect Port Data (8)_active,DV_100_Connect Port Data (9),DV_100_Connect Port Data (9)_active,OBJ_101_Failure Rate,OBJ_102_Mass,FUN_18_Determine Action,FUN_19_Sense Orientation,FUN_16_Provide GNC,FUN_50_Control Orientation,DE_17_GNC Functions,COMP_21_Sensor,COMP_22_Computer,COMP_51_Actuator,PORT_20_Data,PORT_61_Command,ATTR_27_Type_0,ATTR_27_Type_1,ATTR_27_Type_2,ATTR_41_Type_0,ATTR_41_Type_1,ATTR_41_Type_2,ATTR_53_Type_0,ATTR_53_Type_1,ATTR_53_Type_2
420,30145,Architecture #420,True,True,False,2,True,1,True,2,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-8.794461387594477,35.5,1,1,1,1,1,3,2,3,1,1,A,A,A,B,B,0,A,A,C
421,30221,Architecture #421,True,True,False,0,True,1,True,1,True,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-3.6988994513288986,17.5,1,1,1,1,1,2,2,1,1,1,A,A,0,A,A,0,B,0,0
422,30288,Architecture #422,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,1,True,0,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,-8.443409412722175,35.5,1,1,1,1,1,3,2,3,1,1,A,A,C,B,B,0,A,A,A
423,30364,Architecture #423,True,True,False,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,True,1,True,1,True,0,False,0,True,1,True,1,True,0,False,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-7.55909092110702,31.0,1,1,1,1,1,2,2,2,1,1,B,B,0,B,B,0,A,B,0
424,30434,Architecture #424,True,True,False,0,True,1,True,2,True,0,True,1,True,0,False,0,False,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-3.698953497954119,24.5,1,1,1,1,1,3,2,1,1,1,A,A,A,B,B,0,B,0,0
425,30504,Architecture #425,True,True,False,2,True,1,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.481508894827375,37.5,1,1,1,1,1,3,2,3,1,1,A,A,C,A,A,0,A,A,C
426,30580,Architecture #426,True,True,False,1,True,2,True,2,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-7.124966969345521,35.0,1,1,1,1,1,3,3,2,1,1,A,A,C,A,A,A,B,B,0
427,30657,Architecture #427,True,True,False,1,True,1,True,2,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.503075542364646,28.0,1,1,1,1,1,3,2,2,1,1,A,A,C,A,A,0,A,A,0
428,30730,Architecture #428,True,True,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-7.1396859619037745,27.0,1,1,1,1,1,2,2,2,1,1,A,A,0,A,A,0,B,C,0
429,30800,Architecture #429,True,True,True,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,-11.309380382210087,47.5,1,1,1,1,1,3,3,3,1,1,A,A,C,A,A,C,A,A,C
430,30880,Architecture #430,True,True,False,0,True,1,True,2,True,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,-3.698948282287244,20.5,1,1,1,1,1,3,2,1,1,1,A,A,A,A,A,0,B,0,0
431,30950,Architecture #431,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,0,True,-7.698854630169042,40.5,1,1,1,1,1,3,3,3,1,1,A,A,C,A,A,A,A,A,C
432,31030,Architecture #432,True,True,False,0,True,0,True,2,True,0,True,1,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.6198032329770693,25.5,1,1,1,1,1,3,1,1,1,1,A,A,C,B,0,0,B,0,0
433,31096,Architecture #433,True,True,False,2,True,2,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-7.515657285889009,25.5,1,1,1,1,1,2,3,3,1,1,A,A,0,A,A,A,A,A,A
434,31173,Architecture #434,True,True,False,1,True,2,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.999972197533308,22.0,1,1,1,1,1,1,3,2,1,1,B,0,0,A,A,A,A,A,0
435,31244,Architecture #435,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.109193477532228,35.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,A,A
436,31324,Architecture #436,True,True,False,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,True,1,True,1,True,0,False,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-7.511460115728541,31.0,1,1,1,1,1,2,2,2,1,1,B,B,0,B,B,0,A,B,0
437,31394,Architecture #437,True,True,False,1,True,1,True,2,True,1,True,0,True,0,True,0,False,1,True,0,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.602006584616593,35.0,1,1,1,1,1,3,2,2,1,1,A,A,A,A,C,0,A,C,0
438,31467,Architecture #438,True,True,False,1,True,1,True,0,True,1,True,0,True,0,True,0,False,0,True,1,True,1,True,0,False,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.999944421367207,29.0,1,1,1,1,1,1,2,2,1,1,B,0,0,B,B,0,A,C,0
439,31534,Architecture #439,True,True,False,1,True,2,True,2,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,0,True,-8.192923015425462,32.0,1,1,1,1,1,3,3,2,1,1,A,A,A,A,A,C,A,A,0
440,31611,Architecture #440,True,True,False,1,True,2,True,2,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,-8.193116676100026,32.0,1,1,1,1,1,3,3,2,1,1,A,A,A,A,A,C,A,A,0
441,31688,Architecture #441,True,True,False,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,-7.9998575931743074,44.5,1,1,1,1,1,2,3,3,1,1,B,B,0,A,A,C,A,A,C
442,31765,Architecture #442,True,True,False,0,True,2,True,1,True,1,True,0,True,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,-4.0968557230788125,24.5,1,1,1,1,1,2,3,1,1,1,B,B,0,A,A,A,A,0,0
443,31836,Architecture #443,True,True,False,0,True,1,True,1,True,1,True,0,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-4.096652268142617,15.5,1,1,1,1,1,2,2,1,1,1,A,A,0,A,A,0,A,0,0
444,31903,Architecture #444,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,-11.069870448421359,47.5,1,1,1,1,1,3,3,3,1,1,A,A,C,A,A,C,A,A,C
445,31983,Architecture #445,True,True,False,2,True,2,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-7.6477074902815,33.5,1,1,1,1,1,2,3,3,1,1,A,A,0,A,A,A,A,B,C
446,32060,Architecture #446,True,True,False,0,True,0,True,1,True,0,True,1,True,0,False,0,False,1,True,0,True,0,False,0,False,0,True,1,True,1,True,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.522893226347148,20.5,1,1,1,1,1,2,1,1,1,1,B,B,0,A,0,0,B,0,0
447,32123,Architecture #447,True,True,False,2,True,2,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.9999999782891846,33.5,1,1,1,1,1,1,3,3,1,1,B,0,0,A,A,A,A,B,C
448,32197,Architecture #448,True,True,False,2,True,1,True,2,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,-8.79296502950661,39.5,1,1,1,1,1,3,2,3,1,1,A,A,A,B,B,0,B,B,C
449,32273,Architecture #449,True,True,False,1,True,2,True,1,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.110694108952744,26.0,1,1,1,1,1,2,3,2,1,1,A,A,0,A,A,A,B,B,0
450,32347,Architecture #450,True,True,False,1,True,2,True,2,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-8.193116655781308,32.0,1,1,1,1,1,3,3,2,1,1,A,A,A,A,A,C,A,A,0
451,32424,Architecture #451,True,True,False,2,True,2,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.9999652547404128,25.5,1,1,1,1,1,1,3,3,1,1,B,0,0,A,A,A,A,A,A
452,32498,Architecture #452,True,True,False,0,True,1,True,1,True,1,True,0,True,0,False,0,False,1,True,0,True,0,True,0,False,0,True,1,True,1,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-4.096844878931956,28.5,1,1,1,1,1,2,2,1,1,1,B,B,0,A,C,0,A,0,0
453,32565,Architecture #453,True,True,False,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,True,1,True,1,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-4.096779211961418,19.5,1,1,1,1,1,2,2,1,1,1,A,A,0,B,B,0,A,0,0
454,32632,Architecture #454,True,True,False,0,True,2,True,2,True,1,True,0,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-4.0968285874425945,30.5,1,1,1,1,1,3,3,1,1,1,A,B,C,A,A,A,A,0,0
455,32706,Architecture #455,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,-11.011617093971676,35.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,A,A
456,32786,Architecture #456,True,True,False,2,True,2,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.823885575138217,30.5,1,1,1,1,1,1,3,3,1,1,A,0,0,A,A,A,A,B,C
457,32860,Architecture #457,True,True,False,1,True,0,True,0,True,1,True,0,True,1,True,0,False,1,True,0,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.698956982645146,18.0,1,1,1,1,1,1,1,2,1,1,B,0,0,A,0,0,A,B,0
458,32923,Architecture #458,True,True,False,0,True,2,True,2,True,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,-3.698969990062583,30.5,1,1,1,1,1,3,3,1,1,1,A,A,A,A,A,C,B,0,0
459,32997,Architecture #459,True,True,False,1,True,0,True,0,True,1,True,0,True,0,True,0,False,1,True,0,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.6989743507767696,22.0,1,1,1,1,1,1,1,2,1,1,B,0,0,A,0,0,A,C,0
